run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A1_refconf_refbox	gnina	astex	1SQN_NDR	20260922	ok		5	-11.69	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	11.735	25.108	8.187	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1SQN_NDR/receptor.pdbqt	43.85	467.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1SQN_NDR.sdf.gz	3484	2026-09-23T15:41:55+08:00
arm	A1_refconf_refbox	gnina	astex	1SJ0_E4D	20260922	ok		5	-11.85	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	31.406	-1.491	25.297	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1SJ0_E4D/receptor.pdbqt	101.43	475.9	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1SJ0_E4D.sdf.gz	4315	2026-09-23T15:41:18+08:00
arm	A1_refconf_refbox	gnina	astex	1T9B_1CS	20260922	ok		5	-8.93	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-9.165	50.956	123.228	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1T9B_1CS/receptor.pdbqt	43.66	467.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1T9B_1CS.sdf.gz	2507	2026-09-23T15:42:38+08:00
arm	A1_refconf_refbox	gnina	astex	1T40_ID5	20260922	ok		5	-11.07	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	16.632	-6.701	14.475	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1T40_ID5/receptor.pdbqt	79.7	485.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1T40_ID5.sdf.gz	2704	2026-09-23T15:42:16+08:00
arm	A1_refconf_refbox	gnina	astex	1TOW_CRZ	20260922	ok		5	-8.09	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	21.012	4.954	1.532	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1TOW_CRZ/receptor.pdbqt	39.38	475.9	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1TOW_CRZ.sdf.gz	2407	2026-09-23T15:42:59+08:00
arm	A1_refconf_refbox	gnina	astex	1TT1_KAI	20260922	ok		5	-7.86	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	2.312	0.839	26.37	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1TT1_KAI/receptor.pdbqt	32.14	467.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1TT1_KAI.sdf.gz	2268	2026-09-23T15:43:22+08:00
arm	A1_refconf_refbox	gnina	astex	1U4D_DBQ	20260922	failed	gnina: ATOM     11  C   UNL     1      56.263  19.432  39.898  1.00  0.00    +0.121 CG0			gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	56.302	17.15	41.122	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1U4D_DBQ/receptor.pdbqt	0.8		4			2026-09-23T15:43:54+08:00
arm	A1_refconf_refbox	gnina	astex	1TZ8_DES	20260922	ok		5	-8.69	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	16.61	61.718	34.948	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1TZ8_DES/receptor.pdbqt	36.87	485.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1TZ8_DES.sdf.gz	2764	2026-09-23T15:43:35+08:00
arm	A1_refconf_refbox	gnina	astex	1U1C_BAU	20260922	ok		5	-9.68	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	12.934	136.763	45.913	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1U1C_BAU/receptor.pdbqt	46.65	475.9	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1U1C_BAU.sdf.gz	2596	2026-09-23T15:43:39+08:00
arm	A1_refconf_refbox	gnina	astex	1T46_STI	20260922	ok		5	-14.01	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	26.181	26.061	40.364	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1T46_STI/receptor.pdbqt	148.01	508.3	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1T46_STI.sdf.gz	4653	2026-09-23T15:42:27+08:00
arm	A1_refconf_refbox	gnina	astex	1UOU_CMU	20260922	ok		5	-7.97	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-3.483	2.004	29.185	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1UOU_CMU/receptor.pdbqt	38.3	475.9	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1UOU_CMU.sdf.gz	2000	2026-09-23T15:44:25+08:00
arm	A1_refconf_refbox	gnina	astex	1UNL_RRC	20260922	ok		5	-8.69	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	59.626	28.97	26.836	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1UNL_RRC/receptor.pdbqt	85.97	485.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1UNL_RRC.sdf.gz	3523	2026-09-23T15:44:12+08:00
arm	A1_refconf_refbox	gnina	astex	1V48_HA1	20260922	ok		5	-8.69	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	73.579	45.084	50.055	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1V48_HA1/receptor.pdbqt	56.7	475.9	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1V48_HA1.sdf.gz	2543	2026-09-23T15:45:04+08:00
arm	A1_refconf_refbox	gnina	astex	1UML_FR4	20260922	ok		5	-7.67	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	49.622	53.586	19.018	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1UML_FR4/receptor.pdbqt	137.14	467.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1UML_FR4.sdf.gz	4256	2026-09-23T15:43:55+08:00
arm	A1_refconf_refbox	gnina	astex	1V4S_MRK	20260922	ok		5	-9.23	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	40.21	15.085	61.973	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1V4S_MRK/receptor.pdbqt	53.34	485.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1V4S_MRK.sdf.gz	2576	2026-09-23T15:45:38+08:00
arm	A1_refconf_refbox	gnina	astex	1W1P_GIO	20260922	ok		5	-5.47	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	43.08	75.602	51.839	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1W1P_GIO/receptor.pdbqt	19.43	467.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1W1P_GIO.sdf.gz	1682	2026-09-23T15:46:12+08:00
arm	A1_refconf_refbox	gnina	astex	1V0P_PVB	20260922	ok		5	-8.94	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	25.721	-1.521	34.9	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1V0P_PVB/receptor.pdbqt	106.96	508.3	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1V0P_PVB.sdf.gz	3817	2026-09-23T15:44:55+08:00
arm	A1_refconf_refbox	gnina	astex	1X8X_TYR	20260922	ok		5	-7.31	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	8.685	29.029	16.283	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1X8X_TYR/receptor.pdbqt	36.37	467.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1X8X_TYR.sdf.gz	1834	2026-09-23T15:46:32+08:00
arm	A1_refconf_refbox	gnina	astex	1W2G_THM	20260922	ok		5	-9.42	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	34.554	32.163	59.904	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1W2G_THM/receptor.pdbqt	37.66	485.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1W2G_THM.sdf.gz	2315	2026-09-23T15:46:31+08:00
arm	A1_refconf_refbox	gnina	astex	1XM6_5RM	20260922	ok		5	-8.73	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	46.371	1.647	-9.878	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1XM6_5RM/receptor.pdbqt	56.14	508.3	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1XM6_5RM.sdf.gz	2692	2026-09-23T15:46:42+08:00
arm	A1_refconf_refbox	gnina	astex	1VCJ_IBA	20260922	ok		5	-7.43	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	31.77	-9.362	64.056	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1VCJ_IBA/receptor.pdbqt	113.69	475.9	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1VCJ_IBA.sdf.gz	3590	2026-09-23T15:46:00+08:00
arm	A1_refconf_refbox	gnina	astex	1XOZ_CIA	20260922	ok		5	-12.81	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	47.315	35.038	12.047	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1XOZ_CIA/receptor.pdbqt	61.64	485.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1XOZ_CIA.sdf.gz	3428	2026-09-23T15:47:09+08:00
arm	A1_refconf_refbox	gnina	astex	1XOQ_ROF	20260922	ok		5	-8.18	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	22.368	21.117	97.385	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1XOQ_ROF/receptor.pdbqt	89.36	478.3	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1XOQ_ROF.sdf.gz	2889	2026-09-23T15:47:08+08:00
arm	A1_refconf_refbox	gnina	astex	1YQY_915	20260922	ok		5	-10.08	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	11.035	18.68	27.493	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1YQY_915/receptor.pdbqt	55.25	485.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1YQY_915.sdf.gz	3031	2026-09-23T15:48:11+08:00
arm	A1_refconf_refbox	gnina	astex	1YV3_BIT	20260922	ok		5	-13.16	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	22.322	38.353	37.231	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1YV3_BIT/receptor.pdbqt	37.44	478.3	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1YV3_BIT.sdf.gz	2785	2026-09-23T15:48:37+08:00
arm	A1_refconf_refbox	gnina	astex	1Y6B_AAX	20260922	ok		5	-9.54	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	0.389	30.704	17.317	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1Y6B_AAX/receptor.pdbqt	132.73	508.3	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1Y6B_AAX.sdf.gz	4038	2026-09-23T15:47:38+08:00
arm	A1_refconf_refbox	gnina	astex	1YVF_PH7	20260922	ok		5	-8.85	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-10.913	56.213	49.762	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1YVF_PH7/receptor.pdbqt	69.11	485.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1YVF_PH7.sdf.gz	3042	2026-09-23T15:49:06+08:00
arm	A1_refconf_refbox	gnina	astex	1YWR_LI9	20260922	ok		5	-10.53	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	2.724	-0.956	21.338	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1YWR_LI9/receptor.pdbqt	93.85	478.3	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1YWR_LI9.sdf.gz	4420	2026-09-23T15:49:15+08:00
arm	A1_refconf_refbox	gnina	astex	1Z95_198	20260922	ok		5	-11.31	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	27.977	2.357	6.252	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1Z95_198/receptor.pdbqt	81.41	508.3	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1Z95_198.sdf.gz	2926	2026-09-23T15:49:50+08:00
arm	A1_refconf_refbox	gnina	astex	1YGC_905	20260922	ok		5	-10.32	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	10.57	41.478	32.491	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1YGC_905/receptor.pdbqt	203.94	475.9	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/1YGC_905.sdf.gz	4502	2026-09-23T15:47:54+08:00
arm	A1_refconf_refbox	gnina	astex	2BM2_PM2	20260922	ok		5	-9.16	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	39.479	112.797	82.113	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/2BM2_PM2/receptor.pdbqt	77.74	485.1	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/2BM2_PM2.sdf.gz	4097	2026-09-23T15:50:15+08:00
arm	A1_refconf_refbox	gnina	astex	2BR1_PFP	20260922	ok		5	-8.06	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	17.671	-2.981	10.242	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/2BR1_PFP/receptor.pdbqt	68.18	478.3	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/2BR1_PFP.sdf.gz	3547	2026-09-23T15:50:49+08:00
arm	A1_refconf_refbox	gnina	astex	2BSM_BSM	20260922	ok		5	-9.86	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	32.07	8.752	25.23	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/2BSM_BSM/receptor.pdbqt	63.67	508.3	4	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/gnina/astex/2BSM_BSM.sdf.gz	3198	2026-09-23T15:51:12+08:00
