run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A1_refconf_refbox	vinardo	astex	1TOW_CRZ	20260922	ok		5	-7.5	vinardo	kcal/mol (empirical score, not a measured free energy)	21.012	4.954	1.532	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1TOW_CRZ/receptor.pdbqt	27.21	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1TOW_CRZ.sdf.gz	2386	2026-09-23T15:21:55+08:00
arm	A1_refconf_refbox	vinardo	astex	1T9B_1CS	20260922	ok		5	-9.1	vinardo	kcal/mol (empirical score, not a measured free energy)	-9.165	50.956	123.228	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1T9B_1CS/receptor.pdbqt	42.4	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1T9B_1CS.sdf.gz	2525	2026-09-23T15:21:53+08:00
arm	A1_refconf_refbox	vinardo	astex	1TT1_KAI	20260922	ok		5	-7.6	vinardo	kcal/mol (empirical score, not a measured free energy)	2.312	0.839	26.37	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1TT1_KAI/receptor.pdbqt	22.75	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1TT1_KAI.sdf.gz	2221	2026-09-23T15:22:22+08:00
arm	A1_refconf_refbox	vinardo	astex	1T40_ID5	20260922	ok		5	-12.6	vinardo	kcal/mol (empirical score, not a measured free energy)	16.632	-6.701	14.475	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1T40_ID5/receptor.pdbqt	71.85	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1T40_ID5.sdf.gz	2682	2026-09-23T15:21:46+08:00
arm	A1_refconf_refbox	vinardo	astex	1U4D_DBQ	20260922	failed	vinardo: ATOM     11  C   UNL     1      56.263  19.432  39.898  1.00  0.00    +0.121 CG0			vinardo	kcal/mol (empirical score, not a measured free energy)	56.302	17.15	41.122	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1U4D_DBQ/receptor.pdbqt	0.13		5			2026-09-23T15:22:58+08:00
arm	A1_refconf_refbox	vinardo	astex	1TZ8_DES	20260922	ok		5	-7.8	vinardo	kcal/mol (empirical score, not a measured free energy)	16.61	61.718	34.948	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1TZ8_DES/receptor.pdbqt	28.87	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1TZ8_DES.sdf.gz	2772	2026-09-23T15:22:35+08:00
arm	A1_refconf_refbox	vinardo	astex	1SJ0_E4D	20260922	ok		3	-12.9	vinardo	kcal/mol (empirical score, not a measured free energy)	31.406	-1.491	25.297	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1SJ0_E4D/receptor.pdbqt	108.57	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1SJ0_E4D.sdf.gz	2807	2026-09-23T15:21:16+08:00
arm	A1_refconf_refbox	vinardo	astex	1UOU_CMU	20260922	ok		5	-7.2	vinardo	kcal/mol (empirical score, not a measured free energy)	-3.483	2.004	29.185	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1UOU_CMU/receptor.pdbqt	17.85	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1UOU_CMU.sdf.gz	2015	2026-09-23T15:23:04+08:00
arm	A1_refconf_refbox	vinardo	astex	1U1C_BAU	20260922	ok		2	-10.6	vinardo	kcal/mol (empirical score, not a measured free energy)	12.934	136.763	45.913	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1U1C_BAU/receptor.pdbqt	46.89	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1U1C_BAU.sdf.gz	1256	2026-09-23T15:22:45+08:00
arm	A1_refconf_refbox	vinardo	astex	1UNL_RRC	20260922	ok		5	-8.8	vinardo	kcal/mol (empirical score, not a measured free energy)	59.626	28.97	26.836	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1UNL_RRC/receptor.pdbqt	79.38	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1UNL_RRC.sdf.gz	3576	2026-09-23T15:23:04+08:00
arm	A1_refconf_refbox	vinardo	astex	1V48_HA1	20260922	ok		5	-9.7	vinardo	kcal/mol (empirical score, not a measured free energy)	73.579	45.084	50.055	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1V48_HA1/receptor.pdbqt	56.05	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1V48_HA1.sdf.gz	2532	2026-09-23T15:23:32+08:00
arm	A1_refconf_refbox	vinardo	astex	1T46_STI	20260922	ok		5	-11.7	vinardo	kcal/mol (empirical score, not a measured free energy)	26.181	26.061	40.364	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1T46_STI/receptor.pdbqt	171.35	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1T46_STI.sdf.gz	4743	2026-09-23T15:21:52+08:00
arm	A1_refconf_refbox	vinardo	astex	1W1P_GIO	20260922	ok		5	-4.6	vinardo	kcal/mol (empirical score, not a measured free energy)	43.08	75.602	51.839	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1W1P_GIO/receptor.pdbqt	6.79	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1W1P_GIO.sdf.gz	1646	2026-09-23T15:24:43+08:00
arm	A1_refconf_refbox	vinardo	astex	1V0P_PVB	20260922	ok		5	-9.1	vinardo	kcal/mol (empirical score, not a measured free energy)	25.721	-1.521	34.9	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1V0P_PVB/receptor.pdbqt	93.23	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1V0P_PVB.sdf.gz	3805	2026-09-23T15:23:22+08:00
arm	A1_refconf_refbox	vinardo	astex	1V4S_MRK	20260922	ok		2	-10.4	vinardo	kcal/mol (empirical score, not a measured free energy)	40.21	15.085	61.973	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1V4S_MRK/receptor.pdbqt	47.73	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1V4S_MRK.sdf.gz	1260	2026-09-23T15:24:23+08:00
arm	A1_refconf_refbox	vinardo	astex	1W2G_THM	20260922	ok		5	-8.8	vinardo	kcal/mol (empirical score, not a measured free energy)	34.554	32.163	59.904	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1W2G_THM/receptor.pdbqt	22.35	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1W2G_THM.sdf.gz	2354	2026-09-23T15:24:50+08:00
arm	A1_refconf_refbox	vinardo	astex	1X8X_TYR	20260922	ok		5	-7.3	vinardo	kcal/mol (empirical score, not a measured free energy)	8.685	29.029	16.283	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1X8X_TYR/receptor.pdbqt	18.09	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1X8X_TYR.sdf.gz	1812	2026-09-23T15:24:55+08:00
arm	A1_refconf_refbox	vinardo	astex	1UML_FR4	20260922	ok		5	-11.0	vinardo	kcal/mol (empirical score, not a measured free energy)	49.622	53.586	19.018	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1UML_FR4/receptor.pdbqt	156.06	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1UML_FR4.sdf.gz	4192	2026-09-23T15:22:58+08:00
arm	A1_refconf_refbox	vinardo	astex	1XM6_5RM	20260922	ok		5	-9.0	vinardo	kcal/mol (empirical score, not a measured free energy)	46.371	1.647	-9.878	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1XM6_5RM/receptor.pdbqt	27.07	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1XM6_5RM.sdf.gz	2718	2026-09-23T15:25:11+08:00
arm	A1_refconf_refbox	vinardo	astex	1VCJ_IBA	20260922	ok		5	-8.1	vinardo	kcal/mol (empirical score, not a measured free energy)	31.77	-9.362	64.056	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1VCJ_IBA/receptor.pdbqt	73.86	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1VCJ_IBA.sdf.gz	3668	2026-09-23T15:24:28+08:00
arm	A1_refconf_refbox	vinardo	astex	1XOZ_CIA	20260922	ok		1	-11.2	vinardo	kcal/mol (empirical score, not a measured free energy)	47.315	35.038	12.047	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1XOZ_CIA/receptor.pdbqt	31.36	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1XOZ_CIA.sdf.gz	1015	2026-09-23T15:25:13+08:00
arm	A1_refconf_refbox	vinardo	astex	1XOQ_ROF	20260922	ok		5	-9.4	vinardo	kcal/mol (empirical score, not a measured free energy)	22.368	21.117	97.385	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1XOQ_ROF/receptor.pdbqt	51.96	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1XOQ_ROF.sdf.gz	2889	2026-09-23T15:25:12+08:00
arm	A1_refconf_refbox	vinardo	astex	1YV3_BIT	20260922	ok		1	-11.5	vinardo	kcal/mol (empirical score, not a measured free energy)	22.322	38.353	37.231	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1YV3_BIT/receptor.pdbqt	22.35	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1YV3_BIT.sdf.gz	819	2026-09-23T15:25:45+08:00
arm	A1_refconf_refbox	vinardo	astex	1YQY_915	20260922	ok		5	-9.8	vinardo	kcal/mol (empirical score, not a measured free energy)	11.035	18.68	27.493	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1YQY_915/receptor.pdbqt	52.29	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1YQY_915.sdf.gz	3012	2026-09-23T15:25:42+08:00
arm	A1_refconf_refbox	vinardo	astex	1YVF_PH7	20260922	ok		5	-8.9	vinardo	kcal/mol (empirical score, not a measured free energy)	-10.913	56.213	49.762	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1YVF_PH7/receptor.pdbqt	66.57	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1YVF_PH7.sdf.gz	3050	2026-09-23T15:26:04+08:00
arm	A1_refconf_refbox	vinardo	astex	1Z95_198	20260922	ok		3	-10.6	vinardo	kcal/mol (empirical score, not a measured free energy)	27.977	2.357	6.252	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1Z95_198/receptor.pdbqt	67.98	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1Z95_198.sdf.gz	1931	2026-09-23T15:26:34+08:00
arm	A1_refconf_refbox	vinardo	astex	1YWR_LI9	20260922	ok		5	-10.7	vinardo	kcal/mol (empirical score, not a measured free energy)	2.724	-0.956	21.338	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1YWR_LI9/receptor.pdbqt	100.94	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1YWR_LI9.sdf.gz	4444	2026-09-23T15:26:07+08:00
arm	A1_refconf_refbox	vinardo	astex	1Y6B_AAX	20260922	ok		5	-11.8	vinardo	kcal/mol (empirical score, not a measured free energy)	0.389	30.704	17.317	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1Y6B_AAX/receptor.pdbqt	135.07	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1Y6B_AAX.sdf.gz	4042	2026-09-23T15:25:34+08:00
arm	A1_refconf_refbox	vinardo	astex	2BM2_PM2	20260922	ok		5	-9.0	vinardo	kcal/mol (empirical score, not a measured free energy)	39.479	112.797	82.113	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/2BM2_PM2/receptor.pdbqt	81.65	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/2BM2_PM2.sdf.gz	4106	2026-09-23T15:27:11+08:00
arm	A1_refconf_refbox	vinardo	astex	2BSM_BSM	20260922	ok		5	-8.8	vinardo	kcal/mol (empirical score, not a measured free energy)	32.07	8.752	25.23	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/2BSM_BSM/receptor.pdbqt	54.83	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/2BSM_BSM.sdf.gz	3148	2026-09-23T15:27:48+08:00
arm	A1_refconf_refbox	vinardo	astex	2BR1_PFP	20260922	ok		5	-8.1	vinardo	kcal/mol (empirical score, not a measured free energy)	17.671	-2.981	10.242	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/2BR1_PFP/receptor.pdbqt	69.78	182.0	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/2BR1_PFP.sdf.gz	3518	2026-09-23T15:27:42+08:00
arm	A1_refconf_refbox	vinardo	astex	1YGC_905	20260922	ok		5	-12.2	vinardo	kcal/mol (empirical score, not a measured free energy)	10.57	41.478	32.491	25.0	8	refconf	/home/qasim/vgb_bench_data/prepared/receptors/astex/1YGC_905/receptor.pdbqt	197.73	181.9	5	/home/qasim/vgb_bench_data/poses/A1_refconf_refbox/vinardo/astex/1YGC_905.sdf.gz	4484	2026-09-23T15:25:38+08:00
